03.01.2018 03:00;-10,5;690,7;770,1;92;1;0,0;0,0;0;0
03.01.2018 00:00;-9,9;691,8;771,1;88;1;0,0;-7,4;1;0
02.01.2018 21:00;-8,9;693,0;772,2;89;0;0,0;-7,4;1;0
02.01.2018 18:00;-8,5;693,7;772,8;86;0;0,0;0,0;0;0
02.01.2018 15:00;-8,1;694,4;773,5;82;0;0,0;0,0;0;0
02.01.2018 12:00;-10,0;696,1;776,1;91;0;-11,8;0,0;1;0
02.01.2018 09:00;-11,7;696,9;777,5;92;0;0,0;0,0;1;7
02.01.2018 06:00;-10,0;696,3;776,3;97;1;0,0;0,0;0;0
02.01.2018 03:00;-8,3;697,3;776,8;93;1;0,0;0,0;0;0
02.01.2018 00:00;-7,9;697,4;776,8;96;1;0,0;-6,0;1;0
01.01.2018 21:00;-7,7;697,6;776,9;96;1;0,0;-6,0;1;0
01.01.2018 18:00;-7,0;697,2;776,3;91;1;0,0;0,0;0;0
01.01.2018 15:00;-6,9;696,4;775,3;91;1;0,0;0,0;0;0
01.01.2018 12:00;-7,0;696,7;775,7;93;1;-8,1;0,0;0;0
01.01.2018 09:00;-8,1;696,8;776,2;96;0;0,0;0,0;0;8
01.01.2018 06:00;-7,9;696,3;775,6;96;0;0,0;0,0;0;0
01.01.2018 03:00;-6,7;696,5;775,4;96;1;0,0;0,0;0;0
01.01.2018 00:00;-6,5;696,9;775,8;96;0;0,0;-4,0;0;0
